0.5894217272598692,0.36898587776559555,0.3148607874020237,0.7157296731673864,0.616796590052045,0.707364889254154,0.12522154762637816,0.48875519092955133,0.9796913008474107,0.947393184475822
0.42831406083864443,0.4595659591382377,0.15215051453021056,0.8805588734447348,0.3380062951584737,0.9889230535323548,0.47506485315035984,0.6645295645144546,0.3940100244500938,0.08690576462985466
0.09738418622779821,0.8653025264314511,0.10407790301397069,0.4329677410795788,0.0600601503656758,0.43528419518626715,0.48881780686999143,0.7261320836281456,0.3361639983062422,0.20654426766149137
0.31340918624581326,0.676621591871663,0.3875055180177177,0.7588229448268471,0.06140479054569847,0.45561447188090065,0.8925007557127976,0.0442340421786529,0.6250256634038164,0.2711246525596591
0.4046694098581215,0.9044240845442091,0.24800565405268915,0.10027475975920275,0.9038512137153314,0.8326138623230931,0.3941632333329341,0.5536812873033259,0.31109154621624446,0.5254650854411282
0.2501012544183089,0.4597358014536437,0.12172053515988368,0.5464218141892223,0.4845614810314467,0.209756060640665,0.23699964470611035,0.8035401833767798,0.31163593434708636,0.42576536486237826
0.3174949398190252,0.5972055727196556,0.9077481535437654,0.7243818571366794,0.5706819849618009,0.07783042634856685,0.7943372230156033,0.7158985137393333,0.6865472647406303,0.728612795597893
0.7106270367099492,0.9696492125691443,0.07373735110944424,0.2716158993539616,0.18826857893752103,0.7071136082893826,0.05854391664945313,0.3934599873905469,0.8912301604755836,0.9409146960837956
0.8284953632118629,0.4165751810529945,0.14806356889257632,0.04682722613157375,0.6655282810028867,0.6185053348985599,0.19162578278050346,0.4032523577668313,0.3182109285726443,0.7935698308974336
0.9898189644381837,0.1354805827674831,0.967479682623886,0.6935172664301201,0.015394649151843742,0.04603526105687583,0.694009100753821,0.6168624094855852,0.5887361533373796,0.9396140951845259
0.9015745767919268,0.01865561744414279,0.10950296705234208,0.05377991829940454,0.3442835244835416,0.7550167560485398,0.49349789595496973,0.6233633844539831,0.974802380981547,0.05512968081091507
0.4458909436822529,0.7719531446648663,0.6712729348795755,0.32001811989624873,0.7483055089167825,0.3144087449030277,0.10092526733248763,0.058120308839126444,0.108932915078927,0.0643433765980479
0.36680011523436007,0.4494889207489592,0.18894661618347608,0.9599663962791101,0.009078662162766094,0.6592739766718928,0.13048900631938853,0.44859671954091895,0.6260807713990653,0.03675875024932862
0.6888885694964448,0.6783165350442423,0.11057044145076311,0.8434206516086539,0.11579861567980643,0.4531174179402514,0.11242030370725953,0.20567616690569412,0.45363872508560554,0.6282466000258603
0.3202252543187557,0.8343699084623172,0.017952965836902535,0.8058883014883693,0.8583364985132695,0.9661822700181969,0.5109289659540937,0.9371471271156432,0.8166100568259081,0.7043117301345971
0.5677677463514973,0.15263984334773917,0.26637795804010955,0.0063592639615244195,0.3046655969317559,0.29331384486899126,0.8103859764387857,0.31098921854851513,0.957623892928273,0.5954903361767651
0.0017153553052215997,0.17996380909809973,0.1517234962502214,0.9294201314189072,0.4827835200149909,0.26630058041708937,0.2858374578388604,0.17786025915238712,0.21385153168488746,0.7022476729415478
0.14105122378790202,0.841649352054912,0.34052118021706856,0.6676771011994145,0.6200268934047307,0.9167928120309223,0.12655958332500994,0.6092112132055281,0.8221331554967226,0.4359902502525649
0.3386295391115066,0.5184462185157162,0.2166704721086341,0.8334302013129354,0.4828178315907803,0.6287042260474958,0.25380036332280786,0.7072951111102325,0.031245316395744682,0.9547385798549654
0.4846868965270301,0.48506620493701014,0.0916582219908556,0.8135709477451852,0.48802246005576655,0.3235808993038013,0.11251208316193373,0.8808413677630909,0.059830377205968954,0.9187919221000093
0.4384682737225364,0.44951543562548735,0.5978160695781636,0.216039588600637,0.4202376871146136,0.435681806336888,0.8275815050283579,0.03877078672862411,0.252071929868924,0.10255606162395647
0.23744822761047923,0.6322008203418022,0.19916664887891222,0.9034724808613714,0.29487182980463256,0.7181998653298286,0.5978852572839126,0.11155573204764091,0.935957269048803,0.7985539493326671
0.5230833657694872,0.29885465734166616,0.32513960372658335,0.6262677230358402,0.7139231330212078,0.5354697770249339,0.05861735308509852,0.9342222701525771,0.3708126037387415,0.49415272865932736
0.780824808722059,0.4236241592427651,0.7800859278147528,0.9112946996583501,0.7618846064345867,0.6527139287631107,0.5274978471053515,0.14865279713544943,0.022944920816415526,0.6128310267233361
0.35619279828167627,0.5253565874897662,0.5292772049884896,0.8871702862658809,0.6562400011207902,0.8128601326495826,0.7717685911812213,0.8250767915945475,0.9603340308430464,0.8621768577314859
0.14761252385535084,0.1482982125697908,0.8437809692274418,0.3705653694101726,0.31227513081707725,0.748238994204146,0.5751172852919938,0.7700778920557402,0.06310703498551828,0.28043799714939666
0.36163640856319035,0.19275373676721286,0.38396117909501115,0.15214948267888206,0.3224199623184347,0.6665974909686448,0.12559181257231222,0.6500719323329841,0.6902246768220288,0.585935843548567
0.6056536560323568,0.32951073818828214,0.9800710357190744,0.8127096518738777,0.5661316061482172,0.976516003834748,0.8358350971614957,0.4512788648045495,0.29590047968497124,0.4561237071093909
0.11898527096014533,0.7615589235711152,0.24506320907501444,0.331313326153416,0.04613651207392955,0.2532437333900168,0.009785957611739393,0.7488622856617865,0.27336073079022316,0.6142236102497982
0.84633380432223,0.03155234368564874,0.07498771775175805,0.31598806152071357,0.28431746044409556,0.21299892431443312,0.11455433711586094,0.930799828372959,0.58838655725934,0.7160368169024134
0.5224770202792333,0.1251148632717698,0.35854049620402484,0.7758460469354401,0.980204066104081,0.3394537920402507,0.5447605509090329,0.8965059801990589,0.4292885401230069,0.09721296661302725
0.5232274549030355,0.3077038698586435,0.03406271190727361,0.7758221067802811,0.42743720441312616,0.1221085921594578,0.8275408814549229,0.9894274984183162,0.94152457948866,0.19953446243504347
0.8938133975272837,0.7748322323545789,0.8404285508829893,0.5211478147180473,0.2524715970765994,0.9899151660966672,0.2102067082944321,0.7373305830816154,0.6733159774550683,0.942504835528206
0.2698182433904138,0.5985741880221711,0.8696465513262392,0.7726896676673332,0.6873791111762797,0.30952381514079175,0.12306744008687975,0.812496476507825,0.07790733457325283,0.8478700034475727
0.7215436117983336,0.152782734671306,0.7785613861524536,0.4144454231897743,0.08285786195420042,0.029877192366080996,0.18351678579526132,0.5314258311986547,0.7853483367197305,0.2542919667406498
0.37459324116965365,0.3298354992710727,0.548049172059878,0.7349653818156987,0.656093680025799,0.16084924075448037,0.10557456466459114,0.8462276666282069,0.8384536681388851,0.7042487325828884
0.6521067202739371,0.9907178098026336,0.9318615634405505,0.40085782008358095,0.04601288459015873,0.5925690371124515,0.13435489138198287,0.474179063268352,0.5403561346382925,0.1481122476877218
0.6485372984219193,0.6099118131413688,0.11393105372101586,0.13186694572856028,0.12909635812820075,0.05849727907564839,0.927518711082198,0.2544554721430967,0.32602368619253075,0.9277658450153007
0.3604978417083612,0.3394691815901256,0.563611594650363,0.39262688609899543,0.20319721873352026,0.715566803710069,0.4510613845539996,0.7748438494739288,0.4787089535922332,0.8860472466457159
0.3465976386946018,0.34077080031418405,0.9023984234372125,0.09036414067112974,0.4636446921961278,0.37710302265984263,0.27612251732012605,0.77561165476938,0.8944960929920437,0.24342402663593865
0.7188867136164923,0.44448834059906417,0.12135604074014816,0.052385936253571574,0.12454374427534354,0.21395876012858628,0.7862634320664041,0.5492838826847053,0.7601699643248235,0.0964810605524048
0.9546531695822769,0.23745943303341488,0.7172901698735881,0.47794339676312514,0.5683490184558042,0.7055392473239814,0.38821171220730866,0.9306969558002673,0.8162438060170776,0.04392671938696169
0.03442898128953109,0.30523198052162515,0.9784981424368081,0.11896294023039256,0.434624074494268,0.2852183589263906,0.6325210177015216,0.7208446474471553,0.9172295461181094,0.9271823952825174
0.8775579844345379,0.17427995421154896,0.5175911788145777,0.7430427373203017,0.37184143749100274,0.4525874284950101,0.7935099394812452,0.6582380180674486,0.8761601060601427,0.17824979415324582
0.5313729647647799,0.400078358863326,0.051956428725614345,0.11918625108734049,0.2314394396160343,0.3175136254964307,0.7856965487246872,0.630180460583231,0.9205406320165468,0.8929757611433515
0.7552876431802213,0.3207074811678583,0.3675644007051808,0.3559364413805234,0.66981659349779,0.7819251305306868,0.360788053586531,0.25557815010907625,0.7974867913360806,0.7048770824036381
0.6805420016340743,0.005744471029521359,0.8174521215143209,0.10339089941756285,0.23686895050791812,0.7893164044836599,0.19578319444104497,0.9408383009224742,0.20642608402464968,0.8659060936510996
0.6727109118788888,0.6270278322021998,0.9242739053894006,0.8862868511302059,0.5315522222125579,0.5068934248506817,0.31839858927868536,0.7782017194942856,0.22085202570708962,0.49652080989125746
0.02288808109455609,0.3702406492101895,0.05057264785327509,0.6725343706532869,0.5801514201491909,0.06409818085620511,0.9165878329092984,0.48424102160685056,0.8477822351165726,0.12834989598947955
0.346268127639767,0.8251313738629766,0.2907597785500846,0.8998980908939558,0.3810031475887633,0.09517949976833995,0.542137851331118,0.6853816207178967,0.10064293268289204,0.5129097401898106
0.786582374010216,0.5184925693516628,0.692489306495209,0.9401604767549556,0.4563556360516551,0.8187435821929908,0.01568716859357333,0.638226462462937,0.7345316944013093,0.13802315450931368
0.2322051196225955,0.22848146879594733,0.9935720528542432,0.3696954473418116,0.5824640334294955,0.9583867915945836,0.36012882679714975,0.9920161317859693,0.7912618223990753,0.25681821365103574
0.13224517471303665,0.4916674789842139,0.09683397202266719,0.3143564431881206,0.5461134253500474,0.42053354271410914,0.5309099989942696,0.2937044173446379,0.3421924195520273,0.17446358011234342
0.8975936885454516,0.06417635536781552,0.20990338104456907,0.5528832357067355,0.8563534684708427,0.8585232918958999,0.3505288987380283,0.7796407597111766,0.05688272338104239,0.48949348407168614
0.04033934516657167,0.5503658938043958,0.9678446103286938,0.33554290998847136,0.4687906650073298,0.2699123096734305,0.8390393469511916,0.3541254437810456,0.13108576710370112,0.07227107116687392
0.9762048875637689,0.5373533145990631,0.3617338076285749,0.2459599536025162,0.46754212653036786,0.1382447457108219,0.811706151789971,0.5218487510317961,0.1401114394765226,0.6952832586343455
0.4327316783162145,0.8978683540157848,0.9745918868374768,0.10326267470268358,0.08435427148077346,0.4132416969955609,0.14885149216659777,0.34080984114183843,0.9599006397198598,0.8058080602692541
0.9812367538394815,0.4006769820954932,0.4581643045994135,0.12772194485355304,0.8127888090121461,0.7064919491734624,0.28050646074095853,0.6901878872490599,0.6387244419347311,0.3842674889955754
0.09752776530529206,0.012152422732775059,0.19275824751913861,0.08092778307860227,0.05696236821635581,0.013058224590077883,0.9777151054519608,0.7440440134473253,0.859189716970308,0.15677180130507418
0.7440345942334925,0.03629189879928396,0.48267040033126785,0.7488499766821715,0.4724857379055377,0.03454101267032428,0.6478794121902336,0.24948398544621964,0.18549892060597495,0.6844630377719705
0.3746500387668763,0.6724369019729518,0.6540505512796597,0.3661480654700856,0.9411033398447225,0.6843834233832421,0.7713112669545601,0.6295691585946201,0.6727367423169588,0.10311990639086799
0.011307039763630011,0.7814033715334141,0.835254189048709,0.4529446731112804,0.7616704451530176,0.282595210940916,0.35131726925767903,0.007491447187852329,0.9887941417916933,0.283570437044514
0.015755118956838232,0.6922672464852395,0.38143031392951077,0.7473195680128832,0.2957027616301743,0.15468132299516102,0.6342497876208235,0.32909830137046714,0.40019632033395847,0.8171986161639594
0.3160954427523327,0.15398881452155044,0.5337697591331374,0.772189818191139,0.9772885253561485,0.6594338531530258,0.09303536481950625,0.08168636277583641,0.20527246569331203,0.7029302735285802
0.5698203269782172,0.5240423964523654,0.5242530935177507,0.731319352887833,0.7980597368506979,0.07029404321666377,0.9519589732713356,0.14613813266903808,0.09508590271647088,0.32459123106795296
0.42016507617717025,0.30128343970283356,0.18731850305319686,0.8913538366043914,0.7865346233234555,0.5424637040207712,0.5993931616541966,0.7643686044046367,0.9544295298500819,0.06389786789851781
0.08270326283650908,0.33251901167265874,0.9240636890013443,0.5299252325183781,0.3514474637282904,0.4882842270656417,0.12682234453549301,0.39071343713896245,0.16733359307987428,0.5674609656499395
0.9666722227151362,0.9531903197660763,0.6495678421334347,0.6020588099148866,0.0768837209497446,0.8211142965245697,0.5062296089018316,0.2797878098073169,0.6201129553211596,0.2060232364054725
0.18190169462296346,0.4502021191932577,0.11061014329683694,0.5801350742377702,0.07785854237406087,0.9629981193580561,0.5089343067450396,0.5321548116446359,0.365955499537168,0.48280450490448057
0.39285410291937617,0.019643507886461187,0.8832774929085024,0.5359168774709374,0.3996164564395742,0.9195358439124008,0.9421795792263138,0.6902932364820055,0.13125698880182035,0.35832026365568936
0.9032679378309071,0.38604401311986414,0.013023462093626814,0.04272478565338378,0.70089902676513,0.7420462709194215,0.5216937513309088,0.8243004834874013,0.4292837119338757,0.45882865529028194
0.21948584674870564,0.5163350529024961,0.44306554112302643,0.3161284399212648,0.9172278874792953,0.10288414115323952,0.8136968617820188,0.29548222136169056,0.5366958219781681,0.04225948774378896
0.8576068208418849,0.786973628449811,0.7133581732353642,0.5505704471026522,0.2793382023200308,0.9709139309527812,0.03612210060912757,0.8950663462080338,0.3894943249893884,0.5056698149318668
0.592398738808535,0.8296300363665998,0.8176808632840065,0.3372529804497756,0.6796177601380474,0.4773722608119474,0.7044739560395048,0.4826191935388948,0.8175451202064757,0.17710212720375096
0.11785727688085113,0.7852940012442985,0.7596427605628088,0.2721609439982755,0.9131583305930338,0.8884329057860738,0.033635934853810556,0.24725204620101837,0.03630274374163667,0.04764491271540361
0.6063432744364767,0.2695817359367255,0.18705479415360438,0.7517390021649083,0.6646118521713331,0.21137136470874984,0.8610008258338211,0.8012591123622124,0.26074118630180976,0.28277714782328733
0.9585615815282701,0.05532667274186032,0.9309324220711627,0.7874319763148604,0.07026497910651908,0.9350975215221254,0.2890856627503786,0.5051103759866261,0.6475315544009151,0.6213755241904603
0.2404150671327313,0.6129427059697535,0.14427587078450987,0.6362346749604658,0.6696794807473233,0.1810650006504102,0.4997893891269336,0.21972799933554654,0.09690295251049796,0.18010790091432782
0.9765051405615588,0.7636720449501424,0.04928729297185075,0.15823889543502578,0.7022514323066124,0.5614952002476924,0.600032837506495,0.18951706361673248,0.8773726278546978,0.42671622476249993
0.7855123279826229,0.44747935574982745,0.3228688078127041,0.3532872793056845,0.36042856763395337,0.839303255789291,0.40714582357311624,0.7225039637022979,0.13672843547184899,0.7471419484273774
0.9199832829481416,0.6262968374572576,0.6746964639331233,0.5609969087713624,0.025237601441611024,0.46889783803727025,0.9191290401199389,0.9760941038126817,0.4684501365453365,0.8648292024864139
0.360331676149791,0.5733304934400906,0.9024855370918456,0.023135711288566507,0.557184492596842,0.7465700387402195,0.9253176147700686,0.7980055191478741,0.00971063698719532,0.26272897806132045
0.12840261210109927,0.22047583565503837,0.2572071934109611,0.4523178729838271,0.4550436138762558,0.527048610718903,0.5224252878903188,0.55891505545301,0.20137070970581117,0.8990941721936812
0.5855178561584156,0.06710355293261883,0.6519595626544215,0.029316777033022712,0.2421973014134614,0.25769727623771255,0.41979586060462193,0.27656411675851733,0.051610883237358074,0.32220244583711766
0.21463876798339987,0.8244003209174112,0.39945163874162026,0.9632597688532981,0.9139892045674901,0.5771340120060269,0.402775547524017,0.804921803921402,0.004222122797690742,0.5762018849561926
0.07907326063646447,0.38646430798826237,0.06237946206976641,0.7828388981176632,0.7520066046866087,0.40978608508492553,0.5383662409443766,0.6880589794043724,0.15564746300391108,0.23050008883637663
0.5795237058520928,0.8871566555054997,0.9340237695707089,0.9569330929318013,0.14117472151723576,0.16687417504707724,0.923641388276606,0.9813953888395719,0.5031442275467711,0.9987504525811346
0.2648634433251038,0.41646602407073496,0.6321806752875384,0.8264045242560684,0.7242137333709665,0.5757427326069006,0.7989011124434072,0.5597781646626684,0.9414367202639923,0.7249959789291743
